<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SRXH.US,D,20251215,000000,0.4179,0.4195,0.29,0.3045,1906920,0
SRXH.US,D,20251216,000000,0.7101,0.7102,0.35,0.3769,378750237,0
SRXH.US,D,20251217,000000,0.34705,0.39535,0.3302,0.375,48385903,0
SRXH.US,D,20251218,000000,0.3233,0.369,0.3051,0.335,19674295,0
SRXH.US,D,20251219,000000,0.3286,0.3286,0.28,0.312,15015933,0
SRXH.US,D,20251222,000000,0.288,0.3119,0.2849,0.298,9430241,0
SRXH.US,D,20251223,000000,0.2933,0.3096,0.1874,0.2199,34221352,0
SRXH.US,D,20251224,000000,0.2186,0.276,0.211,0.259,13659145,0
SRXH.US,D,20251226,000000,0.2582,0.297499,0.2422,0.2809,30464934,0
SRXH.US,D,20251229,000000,0.246,0.2522,0.2146,0.2273,16062449,0
SRXH.US,D,20251230,000000,0.2293,0.2297,0.205,0.22,17231950,0
SRXH.US,D,20251231,000000,0.2192,0.2523,0.2168,0.2282,18995609,0
SRXH.US,D,20260102,000000,0.23,0.2388,0.215,0.2379,14812241,0
SRXH.US,D,20260105,000000,0.2404,0.2711,0.2031,0.2034,84803908,0
SRXH.US,D,20260106,000000,0.2092,0.2092,0.19125,0.2022,26631330,0
SRXH.US,D,20260107,000000,0.2026,0.2054,0.1919,0.201,12168304,0
SRXH.US,D,20260108,000000,0.20435,0.2155,0.1975,0.1991,30959679,0
SRXH.US,D,20260109,000000,0.2083,0.22,0.1824,0.1927,31581488,0
SRXH.US,D,20260112,000000,0.1995,0.2075,0.1854,0.1998,24980036,0
SRXH.US,D,20260113,000000,0.1845,0.218299,0.181,0.2021,37872931,0
SRXH.US,D,20260114,000000,0.202,0.205199,0.1806,0.1898,29229740,0
SRXH.US,D,20260115,000000,0.1811,0.1915,0.1751,0.1903,13995396,0
SRXH.US,D,20260116,000000,0.1971,0.2,0.171,0.1777,37581854,0
SRXH.US,D,20260120,000000,0.1784,0.1865,0.1676,0.1721,25096302,0
SRXH.US,D,20260121,000000,0.1693,0.175,0.161,0.171,16868432,0
SRXH.US,D,20260122,000000,0.1727,0.176,0.15,0.1546,29715931,0
SRXH.US,D,20260123,000000,0.1545,0.1635,0.1489,0.1598,14449561,0
