<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBFH.US,D,20250815,000000,39.24,39.3376,38.385,38.55,26678,0
GBFH.US,D,20250818,000000,38.725,38.935,37.745,37.91,44230,0
GBFH.US,D,20250819,000000,38.705,39.05,37.88,38.11,24528,0
GBFH.US,D,20250820,000000,38.45,39.17,38.1467,39.13,21682,0
GBFH.US,D,20250821,000000,39.44,39.44,38.18,38.54,16854,0
GBFH.US,D,20250822,000000,38.97,40.76,38.95,39.95,63317,0
GBFH.US,D,20250825,000000,40.4,40.4721,39.25,39.97,27687,0
GBFH.US,D,20250826,000000,40.24,41.595,40.03,41.41,35848,0
GBFH.US,D,20250827,000000,40.92,42,40.6,41.08,39879,0
GBFH.US,D,20250828,000000,40.455,41.29,40.4051,40.99,37593,0
GBFH.US,D,20250829,000000,40.94,41.178,39.45,39.725,17988,0
GBFH.US,D,20250902,000000,39.12,40.74,38.7,40.2,28124,0
GBFH.US,D,20250903,000000,40,40.455,39.68,40.09,37960,0
GBFH.US,D,20250904,000000,39.08,39.25,36.4,38.415,113911,0
GBFH.US,D,20250905,000000,38.84,40.75,38.6709,39.34,71306,0
GBFH.US,D,20250908,000000,39.69,40.45,39.215,40.31,40508,0
GBFH.US,D,20250909,000000,40.5,40.5,39.14,39.31,21559,0
GBFH.US,D,20250910,000000,38.99,39.73,38.65,38.86,28959,0
GBFH.US,D,20250911,000000,38.9,40.761,38.9,40.345,43974,0
GBFH.US,D,20250912,000000,39.86,40.155,39,39.25,17716,0
GBFH.US,D,20250915,000000,39.01,40.1,38.9,39.76,34889,0
GBFH.US,D,20250916,000000,40.16,40.16,39,39.72,27898,0
GBFH.US,D,20250917,000000,39.82,40.81,39.62,40,22867,0
GBFH.US,D,20250918,000000,40.73,41.57,40.41,41.08,65203,0
GBFH.US,D,20250919,000000,41.06,41.84,40.345,41.02,91502,0
GBFH.US,D,20250922,000000,41.3,41.3,39.96,40.57,33850,0
GBFH.US,D,20250923,000000,40.9,41.315,39.38,40.73,25616,0
GBFH.US,D,20250924,000000,40.74,41.2,39.625,40,27578,0
GBFH.US,D,20250925,000000,39.96,40.61,39.26,40.275,23121,0
GBFH.US,D,20250926,000000,39.87,41.075,39.87,40.68,34133,0
GBFH.US,D,20250929,000000,41.38,41.38,39.25,39.37,62685,0
GBFH.US,D,20250930,000000,39.58,39.58,38.65,39.27,41265,0
GBFH.US,D,20251001,000000,38.9,40.025,38.7237,39.8,36452,0
GBFH.US,D,20251002,000000,39.6,39.93,38.88,39.39,32722,0
GBFH.US,D,20251003,000000,39.665,41.215,39.665,40.71,39705,0
GBFH.US,D,20251006,000000,41.32,41.55,40.21,40.97,35295,0
GBFH.US,D,20251007,000000,40.86,41.975,40.56,41.87,37148,0
GBFH.US,D,20251008,000000,40.75,42.23,40.75,42.01,25615,0
GBFH.US,D,20251009,000000,41.66,41.7,40.96,41.29,27261,0
GBFH.US,D,20251010,000000,41.02,42.06,39.61,39.62,31131,0
GBFH.US,D,20251013,000000,39.7,40.89,39.5,40.64,28727,0
GBFH.US,D,20251014,000000,39.97,41.9,39.78,41.66,35740,0
GBFH.US,D,20251015,000000,41.69,42.11,40.715,41.22,21203,0
GBFH.US,D,20251016,000000,39.915,40.6212,39,39.21,26214,0
GBFH.US,D,20251017,000000,39.01,40.87,39.01,39.62,47533,0
GBFH.US,D,20251020,000000,39.98,39.98,38.5101,38.81,32578,0
GBFH.US,D,20251021,000000,38.54,39.4,38.16,38.82,25885,0
GBFH.US,D,20251022,000000,38.8,39.28,38.4,38.97,26081,0
GBFH.US,D,20251023,000000,38.73,39.645,38.7,39.12,25140,0
GBFH.US,D,20251024,000000,39.25,39.885,38.8501,39.25,46611,0
GBFH.US,D,20251027,000000,39.15,39.5,38.08,38.23,37106,0
GBFH.US,D,20251028,000000,38.26,38.93,37.6,38.53,60445,0
GBFH.US,D,20251029,000000,38.83,39.77,37.0001,38.18,64914,0
GBFH.US,D,20251030,000000,38.29,38.89,36.75,37.18,77497,0
GBFH.US,D,20251031,000000,37.01,37.89,36.01,36.27,67138,0
GBFH.US,D,20251103,000000,36.23,36.51,34.92,35.75,83468,0
GBFH.US,D,20251104,000000,35.67,36.25,34.7021,35,75671,0
GBFH.US,D,20251105,000000,35.41,36.14,34.65,35.255,45056,0
GBFH.US,D,20251106,000000,35.6,35.6,34.09,34.24,53110,0
GBFH.US,D,20251107,000000,34.12,36.97,33.5,34.08,60447,0
GBFH.US,D,20251110,000000,34.08,34.92,33.81,34.29,37946,0
GBFH.US,D,20251111,000000,34.27,34.8,33.01,33.75,87459,0
GBFH.US,D,20251112,000000,35.235,35.66,33.08,35.42,67488,0
GBFH.US,D,20251113,000000,35.37,36.99,35,35.59,68260,0
GBFH.US,D,20251114,000000,35.49,35.97,34.91,35.36,55788,0
GBFH.US,D,20251117,000000,35.24,36.265,34.43,34.55,53440,0
GBFH.US,D,20251118,000000,34.69,35,33.74,33.89,69756,0
GBFH.US,D,20251119,000000,34.095,34.775,33.25,33.35,42366,0
GBFH.US,D,20251120,000000,33.97,35.175,32.645,32.74,46067,0
GBFH.US,D,20251121,000000,32.52,35,32.52,32.99,69832,0
GBFH.US,D,20251124,000000,32.99,33.35,31.94,32.06,70609,0
GBFH.US,D,20251125,000000,32.06,34.66,31.57,33.83,88363,0
GBFH.US,D,20251126,000000,33.63,34.29,33.35,33.91,46186,0
GBFH.US,D,20251128,000000,33.75,34.41,33.075,33.86,38109,0
GBFH.US,D,20251201,000000,33.005,35,32.42,32.53,48062,0
GBFH.US,D,20251202,000000,32.81,33.11,32.52,32.81,25815,0
GBFH.US,D,20251203,000000,32.97,35.5,32.57,34.49,57062,0
GBFH.US,D,20251204,000000,33.8,35.94,33.8,35.51,40131,0
GBFH.US,D,20251205,000000,35.625,36.05,35.49,35.74,34856,0
GBFH.US,D,20251208,000000,35.82,36.5,35.505,35.67,26939,0
GBFH.US,D,20251209,000000,35.9,36.36,35.27,35.88,23379,0
GBFH.US,D,20251210,000000,36.11,38,35.5986,37.05,145410,0
GBFH.US,D,20251211,000000,37.02,37.99,36.8,37.76,92643,0
GBFH.US,D,20251212,000000,37.5,38,36.7702,37.53,38984,0
GBFH.US,D,20251215,000000,37.51,37.565,36.8,37.19,33180,0
GBFH.US,D,20251216,000000,37.13,37.99,36.785,37.12,45983,0
GBFH.US,D,20251217,000000,37.35,38,36.05,36.33,59514,0
GBFH.US,D,20251218,000000,36.69,37.17,36.0325,36.7,36201,0
GBFH.US,D,20251219,000000,36.65,37.035,35.57,35.88,63756,0
GBFH.US,D,20251222,000000,36.06,37.49,34.27,34.55,54449,0
GBFH.US,D,20251223,000000,35.135,36.055,34.8024,35.64,39225,0
GBFH.US,D,20251224,000000,35.47,36.5,35.15,35.2,33385,0
GBFH.US,D,20251226,000000,35.08,35.99,35.05,35.99,38822,0
GBFH.US,D,20251229,000000,36.32,36.41,34.49,34.49,45644,0
GBFH.US,D,20251230,000000,34.46,35.35,33.382,34.03,70583,0
GBFH.US,D,20251231,000000,34.1,34.37,33.35,33.89,83753,0
GBFH.US,D,20260102,000000,34.373,34.525,32.2,32.51,68589,0
GBFH.US,D,20260105,000000,32.35,33.99,32.035,33.01,42689,0
GBFH.US,D,20260106,000000,32.83,33.3,31.95,32.38,72426,0
GBFH.US,D,20260107,000000,32.14,32.3,30.42,30.45,111995,0
GBFH.US,D,20260108,000000,30.5,32.1,30.5,31.67,80573,0
GBFH.US,D,20260109,000000,31.55,32.025,30.5,31.08,74947,0
GBFH.US,D,20260112,000000,31.02,31.51,30.5,31.3,32740,0
GBFH.US,D,20260113,000000,31.54,32.81,31,32.37,46265,0
GBFH.US,D,20260114,000000,32.14,32.38,31.2025,32.02,75044,0
GBFH.US,D,20260115,000000,32.095,33,31.75,32.36,42891,0
GBFH.US,D,20260116,000000,32.4,33.63,31.95,32.87,64355,0
GBFH.US,D,20260120,000000,32.21,32.72,31.9,32.49,54770,0
GBFH.US,D,20260121,000000,32.95,34,32.95,33.78,78216,0
GBFH.US,D,20260122,000000,34.2299,35.0064,33.65,34.22,50838,0
GBFH.US,D,20260123,000000,34.05,34.17,33.07,33.455,32104,0
