<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WETO.US,D,20250424,000000,4.05,4.2,4.05,4.1055,5958,0
WETO.US,D,20250425,000000,4.1,4.3,4.09,4.3,27056,0
WETO.US,D,20250428,000000,4.17,4.215,4.055,4.12,24803,0
WETO.US,D,20250429,000000,4.15,4.155,4.11,4.15,16179,0
WETO.US,D,20250430,000000,4.15,4.17,4.09,4.12,16122,0
WETO.US,D,20250501,000000,4.1,4.265,4.01,4.13,115583,0
WETO.US,D,20250502,000000,4.1391,4.215,3.83,4.167,99171,0
WETO.US,D,20250505,000000,3.98,4.14,3.84,3.84,3634,0
WETO.US,D,20250506,000000,3.88,4.17,3.88,4.01,17044,0
WETO.US,D,20250507,000000,4.1,4.1001,3.76,3.76,3626,0
WETO.US,D,20250508,000000,3.99,3.9925,3.88,3.945,4171,0
WETO.US,D,20250509,000000,3.96,3.97,3.8,3.81,2569,0
WETO.US,D,20250512,000000,3.73,3.88,3.73,3.88,480,0
WETO.US,D,20250513,000000,3.92,4,3.92,4,877,0
WETO.US,D,20250514,000000,3.9998,3.9998,3.9998,3.9998,291,0
WETO.US,D,20250519,000000,3.751,3.751,3.59,3.6,11695,0
WETO.US,D,20250520,000000,3.4502,3.5735,3.23,3.23,14115,0
WETO.US,D,20250521,000000,3,3,2.34,2.5,85111,0
WETO.US,D,20250522,000000,2.42,2.56,2.24,2.24,32727,0
WETO.US,D,20250523,000000,2.11,2.285,1.94,1.94,31096,0
WETO.US,D,20250527,000000,1.88,2.25,1.5,1.67,297725,0
WETO.US,D,20250528,000000,1.69,2,1.551,1.96,115082,0
WETO.US,D,20250529,000000,3.87,4.25,2.27,3.31,27805945,0
WETO.US,D,20250530,000000,3.38,3.66,2.65,2.9,802364,0
WETO.US,D,20250602,000000,3.31,3.62,2.29,2.71,11372153,0
WETO.US,D,20250603,000000,2.74,2.8,2.3,2.46,739375,0
WETO.US,D,20250604,000000,2.8,2.91,2.66,2.82,459491,0
WETO.US,D,20250605,000000,2.94,3.13,2.55,2.56,271529,0
WETO.US,D,20250606,000000,2.9,2.9,2.52,2.83,195842,0
WETO.US,D,20250609,000000,2.9,2.9,2,2.62,122479,0
WETO.US,D,20250610,000000,3,3.0494,2.75,2.8,199588,0
WETO.US,D,20250611,000000,2.79,2.8989,2.74,2.87,68676,0
WETO.US,D,20250612,000000,2.8,2.97,2.7536,2.92,229020,0
WETO.US,D,20250613,000000,2.76,2.92,2.69,2.73,123536,0
WETO.US,D,20250616,000000,2.75,2.82,2.5,2.6,119922,0
WETO.US,D,20250617,000000,2.7,2.86,2.51,2.55,37097,0
WETO.US,D,20250618,000000,2.57,2.8099,2.49,2.64,58615,0
WETO.US,D,20250620,000000,2.57,2.7815,2.53,2.54,39890,0
WETO.US,D,20250623,000000,2.49,2.61,2.39,2.39,135624,0
WETO.US,D,20250624,000000,2.362,2.49,2.2,2.46,70285,0
WETO.US,D,20250625,000000,2.39,2.39,2.2046,2.27,26750,0
WETO.US,D,20250626,000000,2.25,2.385,2.25,2.3,15171,0
WETO.US,D,20250627,000000,2.25,2.31,2.19,2.31,27306,0
WETO.US,D,20250630,000000,2.31,2.6163,2.2,2.23,22108,0
WETO.US,D,20250701,000000,4.17,4.18,1.89,2.05,43380708,0
WETO.US,D,20250702,000000,1.86,2,1.75,1.95,748903,0
WETO.US,D,20250703,000000,2,2.165,1.8403,1.85,349135,0
WETO.US,D,20250707,000000,1.82,1.85,1.61,1.66,277609,0
WETO.US,D,20250708,000000,1.65,1.66,1.5,1.59,295164,0
WETO.US,D,20250709,000000,1.72,1.8156,1.66,1.72,165137,0
WETO.US,D,20250710,000000,1.69,1.7534,1.65,1.72,67329,0
WETO.US,D,20250711,000000,1.82,2.04,1.7582,1.81,342388,0
WETO.US,D,20250714,000000,1.75,2.31,1.72,2.07,2076438,0
WETO.US,D,20250715,000000,2.05,2.22,1.9492,2.07,402111,0
WETO.US,D,20250716,000000,2.16,2.16,2,2.09,167111,0
WETO.US,D,20250717,000000,2.24,2.27,2.02,2.13,228746,0
WETO.US,D,20250718,000000,2.12,2.27,2.04,2.2,195739,0
WETO.US,D,20250721,000000,2.19,2.25,2.05,2.15,233324,0
WETO.US,D,20250722,000000,2.14,2.16,2.06,2.07,130832,0
WETO.US,D,20250723,000000,2.03,2.0635,1.95,1.97,82967,0
WETO.US,D,20250724,000000,2.03,2.05,1.85,1.86,76144,0
WETO.US,D,20250725,000000,1.91,1.91,1.8,1.84,35330,0
WETO.US,D,20250728,000000,1.99,1.99,1.87,1.88,36917,0
WETO.US,D,20250729,000000,1.83,1.9,1.75,1.76,119985,0
WETO.US,D,20250730,000000,1.79,1.8928,1.74,1.76,63908,0
WETO.US,D,20250731,000000,1.78,1.85,1.6849,1.82,81758,0
WETO.US,D,20250801,000000,1.84,1.85,1.6801,1.7,53240,0
WETO.US,D,20250804,000000,1.69,1.78,1.69,1.73,31146,0
WETO.US,D,20250805,000000,1.77,1.85,1.73,1.84,67534,0
WETO.US,D,20250806,000000,1.9,2.009,1.82,1.82,100103,0
WETO.US,D,20250807,000000,1.84,2,1.84,1.99,38096,0
WETO.US,D,20250808,000000,2.19,2.19,1.6511,1.92,2845625,0
WETO.US,D,20250811,000000,2,2.18,1.95,2.07,174140,0
WETO.US,D,20250812,000000,1.98,2.1,1.9,1.94,54908,0
WETO.US,D,20250813,000000,1.93,2.13,1.8724,1.9,88295,0
WETO.US,D,20250814,000000,1.95,2.02,1.8,1.98,60892,0
WETO.US,D,20250815,000000,1.97,1.97,1.9,1.92,38897,0
WETO.US,D,20250818,000000,1.92,1.9996,1.8713,1.92,35118,0
WETO.US,D,20250819,000000,1.91,2.0499,1.87,1.93,42058,0
WETO.US,D,20250820,000000,1.94,1.96,1.77,1.91,74206,0
WETO.US,D,20250821,000000,1.85,2,1.85,2,54196,0
WETO.US,D,20250822,000000,1.97,2.18,1.97,2.09,129507,0
WETO.US,D,20250825,000000,2.05,2.14,2.01,2.13,43630,0
WETO.US,D,20250826,000000,2.15,2.28,2.08,2.18,85304,0
WETO.US,D,20250827,000000,2.12,2.228,2.1,2.17,53626,0
WETO.US,D,20250828,000000,2.2,2.25,2.1201,2.235,48392,0
WETO.US,D,20250829,000000,2.14,2.2517,2.14,2.1901,51259,0
WETO.US,D,20250902,000000,2.15,2.38,2.15,2.38,117641,0
WETO.US,D,20250903,000000,2.47,2.47,2.0013,2.33,505751,0
WETO.US,D,20250904,000000,2.3021,2.41,2.26,2.33,31764,0
WETO.US,D,20250905,000000,2.42,2.42,2.26,2.32,36110,0
WETO.US,D,20250908,000000,2.22,2.41,2.150387,2.33,79570,0
WETO.US,D,20250909,000000,2.3178,2.36,2.211,2.28,76600,0
WETO.US,D,20250910,000000,2.35,2.35,2.2,2.25,72450,0
WETO.US,D,20250911,000000,2.24,2.28,2.1501,2.24,31489,0
WETO.US,D,20250912,000000,2.25,2.37,2.21,2.3,41792,0
WETO.US,D,20250915,000000,2.3033,2.345,2.2,2.24,43692,0
WETO.US,D,20250916,000000,2.28,2.39,2.2527,2.3087,34142,0
WETO.US,D,20250917,000000,2.33,2.38,2.2,2.22,57693,0
WETO.US,D,20250918,000000,2.2499,2.325,2.2,2.325,63691,0
WETO.US,D,20250919,000000,2.294,2.33,2.25,2.26,14077,0
WETO.US,D,20250922,000000,2.2,2.21,2.0205,2.07,37127,0
WETO.US,D,20250923,000000,2.12,2.12,1.98,2.075,17030,0
WETO.US,D,20250924,000000,2.17,2.17,1.8,1.94,56157,0
WETO.US,D,20250925,000000,1.99,2,1.91,1.91,22114,0
WETO.US,D,20250926,000000,1.91,1.97,1.91,1.97,11365,0
WETO.US,D,20250929,000000,1.94,1.9999,1.9318,1.99,6147,0
WETO.US,D,20250930,000000,2,2,1.93,1.97,6898,0
WETO.US,D,20251001,000000,1.95,1.9726,1.89,1.9726,9579,0
WETO.US,D,20251002,000000,1.9701,2.09,1.9077,1.965,54988,0
WETO.US,D,20251003,000000,1.91,1.9537,1.59,1.6985,578224,0
WETO.US,D,20251006,000000,1.92,2.1,1.775,2.06,323643,0
WETO.US,D,20251007,000000,2.05,2.17,1.98,2.1,126358,0
WETO.US,D,20251008,000000,2.19,2.51,2.01,2.07,734079,0
WETO.US,D,20251009,000000,1.99,2.04,1.86,2.04,27840,0
WETO.US,D,20251010,000000,1.99,2.0299,1.9114,1.99,11175,0
WETO.US,D,20251013,000000,1.92,1.95,1.85,1.9,22171,0
WETO.US,D,20251014,000000,1.92,1.92,1.65,1.83,15527,0
WETO.US,D,20251015,000000,1.86,1.86,1.63,1.63,205901,0
WETO.US,D,20251016,000000,1.62,1.6717,1.5,1.56,89006,0
WETO.US,D,20251017,000000,1.51,1.61,1.475,1.585,13961,0
WETO.US,D,20251020,000000,1.65,1.66,1.5327,1.59,6394,0
WETO.US,D,20251021,000000,1.46,1.55,1.44,1.48,97500,0
WETO.US,D,20251022,000000,1.44,1.53,1.24,1.35,53311,0
WETO.US,D,20251023,000000,1.31,1.36,1.17,1.23,71381,0
WETO.US,D,20251024,000000,1.18,1.21,1.12,1.18,56256,0
WETO.US,D,20251027,000000,1.18,1.31,1.18,1.27,34020,0
WETO.US,D,20251028,000000,1.3,1.36,1.3,1.3102,43279,0
WETO.US,D,20251029,000000,1.34,1.43,1.32,1.37,32109,0
WETO.US,D,20251030,000000,1.36,1.36,1.2,1.25,34436,0
WETO.US,D,20251031,000000,1.22,1.2501,1.2,1.2,14093,0
WETO.US,D,20251103,000000,1.25,1.3,1.13,1.29,212664,0
WETO.US,D,20251104,000000,1.25,1.39,1.15,1.36,226707,0
WETO.US,D,20251105,000000,1.27,1.27,1.1201,1.1801,17628,0
WETO.US,D,20251106,000000,1.2059,1.235,1.14,1.15,16519,0
WETO.US,D,20251107,000000,1.12,1.13,1.05,1.06,18488,0
WETO.US,D,20251110,000000,1.06,1.07,1.04,1.065,5844,0
WETO.US,D,20251111,000000,1.06,1.08,1.06,1.08,3538,0
WETO.US,D,20251112,000000,1.06,1.06,1,1.0345,18389,0
WETO.US,D,20251113,000000,1.03,1.07,1.0003,1.01,11278,0
WETO.US,D,20251114,000000,1,1.01,0.96,0.97,22423,0
WETO.US,D,20251117,000000,1,1.05,0.94,0.9451,6480,0
WETO.US,D,20251118,000000,0.9451,0.9451,0.8301,0.91,15649,0
WETO.US,D,20251119,000000,0.86,0.889119,0.8302,0.8306,5731,0
WETO.US,D,20251120,000000,0.9,0.96999,0.8404,0.8503,11169,0
WETO.US,D,20251121,000000,0.864,0.905,0.8,0.86,12782,0
WETO.US,D,20251124,000000,0.86,0.95,0.800001,0.86,4341,0
WETO.US,D,20251125,000000,0.8293,0.88,0.800001,0.86,3611,0
WETO.US,D,20251126,000000,0.900001,0.900001,0.840001,0.8603,6641,0
WETO.US,D,20251128,000000,0.88,0.88,0.87,0.87,2622,0
WETO.US,D,20251201,000000,0.8712,0.9146,0.87,0.91,16114,0
WETO.US,D,20251202,000000,0.916,0.9342,0.9,0.91,34913,0
WETO.US,D,20251203,000000,0.91,0.9332,0.91,0.91,7709,0
WETO.US,D,20251204,000000,0.9599,0.9599,0.9,0.9001,19994,0
WETO.US,D,20251205,000000,0.9002,0.96,0.9001,0.92,11016,0
WETO.US,D,20251208,000000,0.85,0.969999,0.85,0.93,12691,0
WETO.US,D,20251209,000000,0.93,0.93,0.8702,0.9223,8983,0
WETO.US,D,20251210,000000,0.95,0.95,0.918451,0.918451,3999,0
WETO.US,D,20251211,000000,0.9385,0.9385,0.91,0.9352,5686,0
WETO.US,D,20251212,000000,0.8554,0.935098,0.8554,0.91,6447,0
WETO.US,D,20251215,000000,0.9,0.905,0.8403,0.88,17246,0
WETO.US,D,20251216,000000,0.88,0.902205,0.88,0.88,2886,0
WETO.US,D,20251217,000000,0.88,0.89,0.88,0.89,1296,0
WETO.US,D,20251218,000000,0.89,0.905,0.85,0.899999,15518,0
WETO.US,D,20251219,000000,0.871,0.8994,0.82,0.8994,17414,0
WETO.US,D,20251222,000000,0.8797,0.905,0.8797,0.9,7783,0
WETO.US,D,20251223,000000,0.832,0.97,0.832,0.88,89748,0
WETO.US,D,20251224,000000,1.03,1.08,0.7979,0.9726,864323,0
WETO.US,D,20251226,000000,0.8927,0.9004,0.825,0.8997,69311,0
WETO.US,D,20251229,000000,0.86,0.8997,0.85,0.89,50663,0
WETO.US,D,20251230,000000,0.84,0.879999,0.8351,0.8577,25524,0
WETO.US,D,20251231,000000,0.85,0.87,0.84,0.8586,9473,0
WETO.US,D,20260102,000000,0.8303,0.8599,0.8303,0.8465,19324,0
WETO.US,D,20260105,000000,0.86,0.8633,0.8304,0.8633,13337,0
WETO.US,D,20260106,000000,0.85,0.86,0.8302,0.854,8180,0
WETO.US,D,20260107,000000,0.8265,0.85,0.8265,0.843,7155,0
WETO.US,D,20260108,000000,0.8254,0.8644,0.8056,0.845,29449,0
WETO.US,D,20260109,000000,0.8401,0.8401,0.8103,0.8103,8094,0
WETO.US,D,20260112,000000,0.8056,0.8056,0.75,0.75,30284,0
WETO.US,D,20260113,000000,0.7575,0.799999,0.735,0.7375,77922,0
WETO.US,D,20260114,000000,0.7247,0.743199,0.7001,0.712099,9758,0
WETO.US,D,20260115,000000,0.7201,0.73,0.72,0.72,7920,0
WETO.US,D,20260116,000000,0.7001,0.71989,0.7,0.71989,9529,0
WETO.US,D,20260120,000000,0.68,0.69,0.67,0.685,11674,0
WETO.US,D,20260121,000000,0.6825,0.695,0.67,0.6901,5476,0
WETO.US,D,20260122,000000,0.680099,0.6901,0.680099,0.69,3971,0
WETO.US,D,20260123,000000,0.6417,0.6417,0.6304,0.6409,7607,0
