<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFMO.US,5,20251222,180000,19.9292,19.9292,19.9292,19.9292,100,0
MFMO.US,5,20251222,183500,19.9274,19.9274,19.9274,19.9274,100,0
MFMO.US,5,20251222,184500,19.92,19.92,19.92,19.92,2596,0
MFMO.US,5,20251222,185000,19.92,19.92,19.92,19.92,205,0
MFMO.US,5,20251222,190500,19.92,19.92,19.92,19.92,1506,0
MFMO.US,5,20251222,192500,19.92,19.92,19.92,19.92,100,0
MFMO.US,5,20251222,193000,19.9299,19.93,19.915,19.92,1132,0
MFMO.US,5,20251222,193500,19.9101,19.9101,19.9101,19.9101,100,0
MFMO.US,5,20251222,195000,19.91,19.91,19.91,19.91,100,0
MFMO.US,5,20251222,195500,19.91,19.91,19.91,19.91,100,0
MFMO.US,5,20251222,200500,19.8874,19.8874,19.8874,19.8874,100,0
MFMO.US,5,20251223,155000,19.9,19.9,19.9,19.9,100,0
MFMO.US,5,20251223,171500,19.9274,19.9274,19.9274,19.9274,425,0
MFMO.US,5,20251223,175500,19.94,19.94,19.94,19.94,125,0
MFMO.US,5,20251223,181000,19.97,19.97,19.96,19.96,482,0
MFMO.US,5,20251223,182500,19.9613,19.9613,19.9613,19.9613,750,0
MFMO.US,5,20251223,183000,19.9616,19.9616,19.9616,19.9616,200,0
MFMO.US,5,20251223,185500,19.95,19.95,19.95,19.95,128,0
MFMO.US,5,20251223,190000,19.95,19.95,19.95,19.95,100,0
MFMO.US,5,20251223,200000,19.97,19.97,19.97,19.97,100,0
MFMO.US,5,20251223,211000,19.975,19.975,19.975,19.975,100,0
MFMO.US,5,20251223,213500,19.975,19.975,19.97,19.97,200,0
MFMO.US,5,20251223,215000,19.98,19.98,19.9799,19.9799,667,0
MFMO.US,5,20251224,153000,20.21,20.21,20,20,608,0
MFMO.US,5,20251224,154500,19.96,19.96,19.96,19.96,100,0
MFMO.US,5,20251224,164000,19.989,19.989,19.989,19.989,423,0
MFMO.US,5,20251224,165000,20.01,20.01,20.01,20.01,100,0
MFMO.US,5,20251226,155000,20.02,20.02,20.02,20.02,100,0
MFMO.US,5,20251226,161500,19.98,19.98,19.98,19.98,300,0
MFMO.US,5,20251226,212500,20.0088,20.0088,20.0088,20.0088,130,0
MFMO.US,5,20251229,153000,20.1,20.1,19.92,19.92,1118,0
MFMO.US,5,20251229,154000,19.9623,19.9623,19.96,19.96,500,0
MFMO.US,5,20251229,154500,19.94,19.94,19.92,19.92,952,0
MFMO.US,5,20251229,164500,19.89,19.895,19.89,19.89,300,0
MFMO.US,5,20251229,165500,19.88,19.88,19.86,19.86,350,0
MFMO.US,5,20251229,170000,19.88,19.88,19.88,19.88,500,0
MFMO.US,5,20251229,171500,19.88,19.88,19.88,19.88,100,0
MFMO.US,5,20251229,180000,19.88,19.88,19.88,19.88,200,0
MFMO.US,5,20251229,184000,19.85,19.85,19.85,19.85,100,0
MFMO.US,5,20251229,200000,19.87,19.87,19.87,19.87,100,0
MFMO.US,5,20251229,205500,19.93,19.93,19.93,19.93,100,0
MFMO.US,5,20251230,154500,19.86,19.86,19.86,19.86,100,0
MFMO.US,5,20251230,160000,19.89,19.89,19.89,19.89,100,0
MFMO.US,5,20251230,160500,19.88,19.88,19.8798,19.8798,500,0
MFMO.US,5,20251230,161000,19.85,19.85,19.8499,19.8499,2000,0
MFMO.US,5,20251230,161500,19.855,19.8595,19.855,19.8595,384,0
MFMO.US,5,20251230,163500,19.85,19.85,19.85,19.85,100,0
MFMO.US,5,20251230,172000,19.9153,19.9153,19.9153,19.9153,100,0
MFMO.US,5,20251230,172500,19.93,19.93,19.93,19.93,100,0
MFMO.US,5,20251230,173000,19.915,19.915,19.915,19.915,100,0
MFMO.US,5,20251230,174000,19.89,19.89,19.89,19.89,122,0
MFMO.US,5,20251230,174500,19.9,19.9,19.9,19.9,100,0
MFMO.US,5,20251230,175500,19.9,19.9,19.89,19.89,200,0
MFMO.US,5,20251230,182000,19.88,19.88,19.88,19.88,100,0
MFMO.US,5,20251230,201000,19.9,19.9,19.9,19.9,100,0
MFMO.US,5,20251230,210000,19.88,19.88,19.88,19.88,106,0
MFMO.US,5,20251230,215500,19.8411,19.845,19.8411,19.845,5138,0
MFMO.US,5,20251231,154500,19.78,19.78,19.78,19.78,100,0
MFMO.US,5,20251231,160500,19.8,19.8,19.77,19.7827,9200,0
MFMO.US,5,20251231,183000,19.785,19.785,19.785,19.785,100,0
MFMO.US,5,20251231,201500,19.79,19.79,19.79,19.79,100,0
MFMO.US,5,20251231,202500,19.78,19.78,19.78,19.78,100,0
MFMO.US,5,20251231,203000,19.75,19.75,19.75,19.75,813,0
MFMO.US,5,20251231,210000,19.73,19.73,19.73,19.73,200,0
MFMO.US,5,20260102,160000,19.9312,19.9312,19.9312,19.9312,100,0
MFMO.US,5,20260102,161000,19.87,19.87,19.87,19.87,200,0
MFMO.US,5,20260102,164000,19.872,19.872,19.872,19.872,226,0
MFMO.US,5,20260102,180000,19.7001,19.7165,19.7,19.7165,485,0
MFMO.US,5,20260102,205500,19.86,19.86,19.86,19.86,100,0
MFMO.US,5,20260102,214000,19.895,19.895,19.895,19.895,125,0
MFMO.US,5,20260102,214500,19.88,19.88,19.88,19.88,100,0
MFMO.US,5,20260105,153000,20.28,20.28,20.28,20.28,151,0
MFMO.US,5,20260105,163500,20.12,20.12,20.12,20.12,221,0
MFMO.US,5,20260105,170500,20.125,20.125,20.125,20.125,300,0
MFMO.US,5,20260105,173000,20.12,20.12,20.12,20.12,200,0
MFMO.US,5,20260105,191500,20.07,20.07,20.07,20.07,200,0
MFMO.US,5,20260105,205500,20.08,20.08,20.08,20.08,307,0
MFMO.US,5,20260105,211000,20.07,20.07,20.07,20.07,481,0
MFMO.US,5,20260105,212000,20.11,20.11,20.11,20.11,4318,0
MFMO.US,5,20260106,153000,20.07,20.07,20.07,20.07,2490,0
MFMO.US,5,20260106,172000,20.03,20.03,20.03,20.03,426,0
MFMO.US,5,20260106,180000,20.05,20.05,20.05,20.05,100,0
MFMO.US,5,20260106,181000,20.08,20.08,20.08,20.08,500,0
MFMO.US,5,20260106,191500,20.17,20.17,20.1699,20.1699,600,0
MFMO.US,5,20260106,192000,20.17,20.17,20.17,20.17,100,0
MFMO.US,5,20260106,192500,20.17,20.17,20.1596,20.1596,275,0
MFMO.US,5,20260106,193000,20.151,20.151,20.15,20.15,200,0
MFMO.US,5,20260106,200000,20.17,20.17,20.17,20.17,100,0
MFMO.US,5,20260106,200500,20.21,20.21,20.2099,20.2099,200,0
MFMO.US,5,20260106,201000,20.22,20.22,20.22,20.22,1000,0
MFMO.US,5,20260106,203000,20.225,20.225,20.225,20.225,150,0
MFMO.US,5,20260106,203500,20.2213,20.23,20.2213,20.23,300,0
MFMO.US,5,20260106,204000,20.2247,20.23,20.2247,20.23,600,0
MFMO.US,5,20260106,204500,20.2399,20.24,20.2399,20.24,400,0
MFMO.US,5,20260106,205500,20.2299,20.2299,20.2299,20.2299,226,0
MFMO.US,5,20260106,210500,20.23,20.23,20.2232,20.23,500,0
MFMO.US,5,20260106,211000,20.23,20.23,20.2299,20.2299,988,0
MFMO.US,5,20260106,211500,20.222,20.222,20.222,20.222,130,0
MFMO.US,5,20260106,212000,20.23,20.23,20.23,20.23,101,0
MFMO.US,5,20260106,213000,20.2299,20.23,20.2232,20.2232,1220,0
MFMO.US,5,20260106,213500,20.23,20.23,20.23,20.23,100,0
MFMO.US,5,20260106,214500,20.219,20.219,20.219,20.219,500,0
MFMO.US,5,20260107,153000,20.42,20.42,20.13,20.13,633,0
MFMO.US,5,20260107,162000,20.16,20.16,20.16,20.16,100,0
MFMO.US,5,20260107,163500,20.185,20.185,20.185,20.185,100,0
MFMO.US,5,20260107,165000,20.1984,20.1984,20.1984,20.1984,521,0
MFMO.US,5,20260107,165500,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260107,170000,20.1938,20.1938,20.1938,20.1938,247,0
MFMO.US,5,20260107,171000,20.22,20.22,20.2,20.22,450,0
MFMO.US,5,20260107,171500,20.18,20.21,20.18,20.21,372,0
MFMO.US,5,20260107,172500,20.2,20.2,20.2,20.2,300,0
MFMO.US,5,20260107,173500,20.195,20.22,20.195,20.22,300,0
MFMO.US,5,20260107,174500,20.23,20.23,20.23,20.23,100,0
MFMO.US,5,20260107,175000,20.23,20.23,20.23,20.23,200,0
MFMO.US,5,20260107,175500,20.26,20.26,20.26,20.26,100,0
MFMO.US,5,20260107,181000,20.26,20.26,20.26,20.26,100,0
MFMO.US,5,20260107,182000,20.26,20.26,20.26,20.26,100,0
MFMO.US,5,20260107,185000,20.24,20.24,20.24,20.24,1335,0
MFMO.US,5,20260107,190500,20.2102,20.2102,20.2102,20.2102,1235,0
MFMO.US,5,20260107,191000,20.23,20.23,20.23,20.23,210,0
MFMO.US,5,20260107,193500,20.22,20.22,20.2199,20.2199,834,0
MFMO.US,5,20260107,200000,20.25,20.25,20.25,20.25,101,0
MFMO.US,5,20260107,200500,20.2388,20.2388,20.2388,20.2388,100,0
MFMO.US,5,20260107,201000,20.22,20.22,20.22,20.22,370,0
MFMO.US,5,20260107,203000,20.24,20.24,20.24,20.24,100,0
MFMO.US,5,20260107,204000,20.2399,20.24,20.2399,20.24,290,0
MFMO.US,5,20260107,211000,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260107,212500,20.2,20.2,20.19,20.19,500,0
MFMO.US,5,20260107,215500,20.17,20.17,20.17,20.17,100,0
MFMO.US,5,20260108,153000,20.2,20.2,20.2,20.2,100,0
MFMO.US,5,20260108,153500,20.09,20.09,20.09,20.09,100,0
MFMO.US,5,20260108,154000,20.05,20.05,20.05,20.05,100,0
MFMO.US,5,20260108,155500,19.98,19.98,19.9799,19.9799,300,0
MFMO.US,5,20260108,162000,20.01,20.01,20.01,20.01,100,0
MFMO.US,5,20260108,162500,19.99,19.99,19.99,19.99,100,0
MFMO.US,5,20260108,163000,19.965,19.965,19.965,19.965,210,0
MFMO.US,5,20260108,164500,19.96,19.96,19.96,19.96,100,0
MFMO.US,5,20260108,165500,19.97,19.97,19.97,19.97,100,0
MFMO.US,5,20260108,174500,19.9899,19.99,19.9899,19.99,500,0
MFMO.US,5,20260108,180000,19.97,19.97,19.97,19.97,340,0
MFMO.US,5,20260108,180500,19.96,19.96,19.96,19.96,222,0
MFMO.US,5,20260108,183000,19.9599,19.97,19.9599,19.97,800,0
MFMO.US,5,20260108,191500,19.92,19.92,19.92,19.92,100,0
MFMO.US,5,20260108,195000,19.9,19.9,19.9,19.9,100,0
MFMO.US,5,20260108,201500,19.86,19.86,19.86,19.86,200,0
MFMO.US,5,20260108,202500,19.87,19.87,19.87,19.87,117,0
MFMO.US,5,20260108,203000,19.87,19.87,19.87,19.87,100,0
MFMO.US,5,20260108,205500,19.865,19.865,19.865,19.865,100,0
MFMO.US,5,20260108,212000,19.904,19.904,19.904,19.904,100,0
MFMO.US,5,20260108,214500,19.925,19.95,19.925,19.95,2700,0
MFMO.US,5,20260109,154500,20.09,20.09,20.09,20.09,100,0
MFMO.US,5,20260109,160000,20.15,20.15,20.13,20.13,1764,0
MFMO.US,5,20260109,161000,20.12,20.12,20.12,20.12,100,0
MFMO.US,5,20260109,163500,20.175,20.175,20.175,20.175,1000,0
MFMO.US,5,20260109,164000,20.17,20.17,20.16,20.16,300,0
MFMO.US,5,20260109,165500,20.16,20.16,20.16,20.16,100,0
MFMO.US,5,20260109,171000,20.23,20.23,20.23,20.23,100,0
MFMO.US,5,20260109,173500,20.24,20.24,20.24,20.24,100,0
MFMO.US,5,20260109,180000,20.24,20.24,20.24,20.24,100,0
MFMO.US,5,20260109,181500,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260109,183000,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260109,184500,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260109,190000,20.2045,20.2045,20.2045,20.2045,200,0
MFMO.US,5,20260109,190500,20.2,20.2,20.2,20.2,100,0
MFMO.US,5,20260109,192000,20.2,20.2,20.1999,20.1999,4000,0
MFMO.US,5,20260109,194000,20.21,20.21,20.21,20.21,494,0
MFMO.US,5,20260109,194500,20.2235,20.2235,20.2235,20.2235,175,0
MFMO.US,5,20260109,200000,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260109,200500,20.22,20.22,20.22,20.22,695,0
MFMO.US,5,20260109,202500,20.23,20.23,20.23,20.23,100,0
MFMO.US,5,20260109,204000,20.21,20.21,20.21,20.21,100,0
MFMO.US,5,20260109,205000,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260109,212500,20.22,20.22,20.22,20.22,300,0
MFMO.US,5,20260109,215000,20.21,20.21,20.21,20.21,100,0
MFMO.US,5,20260112,153000,20.3,20.3,20.07,20.103,418,0
MFMO.US,5,20260112,154000,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260112,154500,20.1799,20.18,20.1799,20.18,1000,0
MFMO.US,5,20260112,155500,20.2,20.2,20.2,20.2,100,0
MFMO.US,5,20260112,162000,20.2,20.2,20.1932,20.1932,200,0
MFMO.US,5,20260112,163000,20.2,20.2,20.18,20.18,500,0
MFMO.US,5,20260112,165500,20.24,20.24,20.24,20.24,100,0
MFMO.US,5,20260112,170000,20.23,20.23,20.23,20.23,108,0
MFMO.US,5,20260112,172000,20.27,20.27,20.27,20.27,194,0
MFMO.US,5,20260112,172500,20.27,20.27,20.26,20.26,200,0
MFMO.US,5,20260112,181500,20.28,20.28,20.2725,20.28,600,0
MFMO.US,5,20260112,182000,20.28,20.28,20.2698,20.2698,1000,0
MFMO.US,5,20260112,184500,20.29,20.29,20.29,20.29,100,0
MFMO.US,5,20260112,203000,20.4192,20.4192,20.4192,20.4192,200,0
MFMO.US,5,20260112,203500,20.4045,20.42,20.4045,20.42,600,0
MFMO.US,5,20260112,211500,20.41,20.41,20.4099,20.41,3108,0
MFMO.US,5,20260112,213000,20.4,20.41,20.4,20.4032,5900,0
MFMO.US,5,20260113,153000,20.67,20.67,20.67,20.67,169,0
MFMO.US,5,20260113,154000,20.5,20.5,20.5,20.5,731,0
MFMO.US,5,20260113,160500,20.45,20.45,20.45,20.45,100,0
MFMO.US,5,20260113,162000,20.4,20.4,20.4,20.4,200,0
MFMO.US,5,20260113,164000,20.45,20.45,20.45,20.45,100,0
MFMO.US,5,20260113,172000,20.4899,20.49,20.4899,20.49,200,0
MFMO.US,5,20260113,172500,20.45,20.45,20.45,20.45,100,0
MFMO.US,5,20260113,173500,20.505,20.505,20.505,20.505,387,0
MFMO.US,5,20260113,175500,20.565,20.58,20.565,20.5698,1640,0
MFMO.US,5,20260113,181000,20.58,20.58,20.58,20.58,100,0
MFMO.US,5,20260113,181500,20.56,20.56,20.56,20.56,200,0
MFMO.US,5,20260113,183000,20.56,20.56,20.52,20.52,392,0
MFMO.US,5,20260113,184500,20.51,20.52,20.495,20.5199,2000,0
MFMO.US,5,20260113,185500,20.49,20.49,20.49,20.49,100,0
MFMO.US,5,20260113,190000,20.47,20.47,20.47,20.47,520,0
MFMO.US,5,20260113,192000,20.475,20.475,20.475,20.475,100,0
MFMO.US,5,20260113,194000,20.4746,20.4746,20.4746,20.4746,120,0
MFMO.US,5,20260113,194500,20.475,20.475,20.475,20.475,500,0
MFMO.US,5,20260113,195000,20.44,20.44,20.44,20.44,100,0
MFMO.US,5,20260113,195500,20.445,20.445,20.445,20.445,500,0
MFMO.US,5,20260113,200000,20.44,20.44,20.44,20.44,500,0
MFMO.US,5,20260113,201500,20.48,20.48,20.48,20.48,100,0
MFMO.US,5,20260113,203000,20.5,20.5,20.4991,20.4991,1491,0
MFMO.US,5,20260113,203500,20.5,20.5,20.5,20.5,648,0
MFMO.US,5,20260113,210000,20.47,20.47,20.47,20.47,100,0
MFMO.US,5,20260113,213500,20.4092,20.4092,20.4092,20.4092,244,0
MFMO.US,5,20260113,215500,20.46,20.46,20.46,20.46,106,0
MFMO.US,5,20260114,153000,20.55,20.55,20.46,20.46,462,0
MFMO.US,5,20260114,153500,20.46,20.46,20.46,20.46,373,0
MFMO.US,5,20260114,154000,20.245,20.245,20.245,20.245,1000,0
MFMO.US,5,20260114,162000,20.22,20.22,20.22,20.22,100,0
MFMO.US,5,20260114,162500,20.18,20.18,20.18,20.18,100,0
